name,nodeID,widthThreshold,nodeArea,nodeDegree,degreeAsymmetry,subtreeDegreeAsymmetry,areaAsymmetry,subtreeAreaAsymmetry,nodeHortonStrahler,Area,Perimeter,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,Circularity,Elongation,Roughness,VTotLen,VTotVol,MSTLength,MSTRatio,Boundary,vein_density
UCBG_Onosen800321_B01_2 _crop_HLD,2917,0.038076483,81.42048676,390,0.997429306,0.994858612,0.997623769,0.997029299,6,81.42048676,139.1622137,63.80461111,9.584932216,0.988652109,89.57768031,0.052832468,6.65676185,237.8531805,1253.048865,6.849440575,947.7832643,0.756381727,1,3.52009682
UCBG_Onosen800321_B01_2 _crop_HLD,2918,0.038078763,81.81289484,391,0.997435897,0.994871795,0.995180475,0.992779547,6,81.81289484,139.1622137,63.7343239,9.562517188,0.988680358,89.57293524,0.053087096,6.665015356,236.7123394,1252.189089,6.848463058,947.9613297,0.757043275,1,3.517681515
UCBG_Onosen800321_B01_2 _crop_HLD,2919,0.038083188,82.22380329,392,0.997442455,0.99488491,0.994977461,0.990145891,6,82.22380329,139.1622137,63.68143974,9.539143585,0.988717119,89.56792624,0.053353728,6.675802621,235.5293839,1251.281928,6.847379684,948.3142762,0.757874189,1,3.515133095
UCBG_Onosen800321_B01_2 _crop_HLD,2920,0.038091213,0.720512892,9,0.714285714,0.1875,0.89642367,2.938564872,3,0.720512892,3.9263532,1.369958241,0.74920501,0.837209933,-51.38839514,0.587317432,1.828549225,21.39621598,1251.097635,6.84717083,948.4164321,0.758067481,0,3.514615375
UCBG_Onosen800321_B01_2 _crop_HLD,2921,0.038099125,9.927054799,41,0.828571429,0.770833333,0.8876368,0.799960616,4,9.927054799,15.52279476,4.953223459,2.757884051,0.830656169,59.65196211,0.517714648,1.796023099,24.27277395,1248.796377,6.844399452,946.8688432,0.758225169,0,3.508150622
UCBG_Onosen800321_B01_2 _crop_HLD,2922,0.038100734,82.60851606,395,0.992346939,0.992385787,0.995321151,0.984463112,6,82.60851606,139.1622137,63.55531571,9.570144662,0.988597862,89.59255853,0.053603362,6.640998433,234.4325096,1248.438573,6.84399128,947.2915596,0.758781073,1,3.50714547
UCBG_Onosen800321_B01_2 _crop_HLD,2923,0.038106438,3.16509138,15,0.928571429,0.675324675,0.876646214,0.606283281,4,3.16509138,15.90742956,5.5158296,1.206331334,0.975791357,-31.65521662,0.157179571,4.572400171,79.94913411,1247.663942,6.843052864,947.0853609,0.759086906,0,3.504969357
UCBG_Onosen800321_B01_2 _crop_HLD,2924,0.038112003,82.78951396,396,0.997468354,0.989834668,0.997808968,0.993118533,6,82.78951396,139.1622137,63.82444582,9.563231581,0.988710788,89.61701112,0.053720808,6.673941259,233.9199834,1247.121631,6.842433929,947.0853609,0.759416995,1,3.503445883
UCBG_Onosen800321_B01_2 _crop_HLD,2925,0.038112242,0.515691158,2,0,0,0.336620197,0,2,0.515691158,3.84087396,1.640620184,0.481230233,0.95601366,29.03214642,0.439277984,3.409220936,28.60687552,1246.444299,6.841661453,946.9130962,0.759691466,0,3.501543105
UCBG_Onosen800321_B01_2 _crop_HLD,2926,0.038118485,2.763986544,16,0.933333333,0.593939394,0.96351346,0.409429519,3,2.763986544,14.71923618,4.533628727,1.134928807,0.968159115,-58.80101334,0.160315399,3.994637106,78.38529974,1246.199434,6.841382027,946.9709625,0.759887171,0,3.500855224
